29306345,Rua Luiz Pinheiro,Independência,1631,8
29306350,Rua Dom Fernando,Independência,1631,8
29306355,Rua Mário Soares Reis,Independência,1631,8
29306360,Rua Felipe Moysés,Independência,1631,8
29306365,Rua Newton Garcia de Mattos,Independência,1631,8
29306375,Rua Nadir Machado de Souza,Independência,1631,8
29306380,Praça República do Líbano,Independência,1631,8
29306385,Avenida Doutor Ubaldo Caetano Gonçalves,Independência,1631,8
29306390,Rua Ildefonso Vianna,Independência,1631,8
29306395,Rua Cleber França,Independência,1631,8
29306400,Rua Novaes Mello,Independência,1631,8
29306405,Rua Doutor Benedito de Souza Machado,Independência,1631,8
29306420,Rua Ângelo Maria Mignone,Independência,1631,8
29306425,Rua Nilo Peçanha,Independência,1631,8
29306430,Rua Prefeito Seabra Muniz,Independência,1631,8
29306435,Rua Flávio Silva,Independência,1631,8
29306440,Rua Bernardino Monteiro,Independência,1631,8
29306450,Rua Agripino Oliveira,Independência,1631,8
29306460,Rua Ary Lima,Independência,1631,8
29306465,Rua Gotardo Carlos de Souza,Independência,1631,8
29306470,Rua Coronel Antônio Monteiro,Independência,1631,8
29306480,Rua Aristeu Portugal Neves,Independência,1631,8
29306485,Rua Hugo Cocco,Independência,1631,8
29306490,Rua Professor Alfredo Herkenhoff,Independência,1631,8
29306500,Avenida Monte Castelo,Independência,1631,8
29306520,Rua Marlette Lopes Rangel,Independência,1631,8
29306540,Rua Coelho Mello,Independência,1631,8
29306550,Rua Marechal Hermes da Fonseca,Independência,1631,8
29306560,Rua Dom Luiz Scortegagna,Independência,1631,8
29306570,Rua Maracajá,Independência,1631,8
29306580,Rua Almirante Tamandaré,Independência,1631,8
29306590,Rua Auzilhia Greque Lunz,Independência,1631,8
29306595,Rua Virgulina Gonçalves,Independência,1631,8
29306602,Rodovia ES-289 do Trevo,São José do Frade,1631,8
29306605,Rodovia Governador Mário Covas,São José do Frade,1631,8
29306607,Estrada Frade-Itapecoá,São José do Frade,1631,8
29306610,Rodovia Cachoeiro-Frade,São José do Frade,1631,8
29306612,Córrego Rio Novo,São José do Frade,1631,8
29306614,Estrada de Timbó,São José do Frade,1631,8
29306615,Estrada da Gruta,São José do Frade,1631,8
29306617,Estrada São João da Lancha,São José do Frade,1631,8
29306650,Comunidade Urtiga,Distrito de Gruta,1631,8
29306652,Comunidade Canudal,Distrito de Gruta,1631,8
29306654,Comunidade Gruta de Baixo,Distrito de Gruta,1631,8
29306656,Comunidade Estação Cobiça,Distrito de Gruta,1631,8
29306658,Comunidade Lameirão,Distrito de Gruta,1631,8
29306660,Comunidade Poço D' Água,Distrito de Gruta,1631,8
29306662,Comunidade Timbó,Distrito de Gruta,1631,8
29306664,Comunidade Córrego Poço Dantas,Distrito de Gruta,1631,8
29306666,Comunidade Santa Rosa,Distrito de Gruta,1631,8
29306721,Rua Anísio Marques,Nossa Senhora Aparecida,1631,8
29306723,Rua Antônio Ricardo Matias Vieira,Nossa Senhora Aparecida,1631,8
29306725,Rua Adelaide Correa dos Reis,Nossa Senhora Aparecida,1631,8
29306726,Rua Arenivia dos Santos,Nossa Senhora Aparecida,1631,8
29306727,Rua Aristomende Silva Ferreira,Nossa Senhora Aparecida,1631,8
29306728,Rua Almir França,Nossa Senhora Aparecida,1631,8
29306729,Rua Alcebíades Joaquim Francisco,Nossa Senhora Aparecida,1631,8
29306730,Rua Severino Spada,Nossa Senhora Aparecida,1631,8
29306731,Rua Bertília Ferreira da Silva,Nossa Senhora Aparecida,1631,8
29306733,Rua Cenildo Euzébio Farias,Nossa Senhora Aparecida,1631,8
29306734,Rua Antonio dos Santos,Nossa Senhora Aparecida,1631,8
29306735,Rua Delcy Martins Pereira,Nossa Senhora Aparecida,1631,8
29306736,Rua João Barbosa,Nossa Senhora Aparecida,1631,8
29306737,Rua Maria Bonfim da Silva,Nossa Senhora Aparecida,1631,8
29306738,Rua Marta Nascimento,Nossa Senhora Aparecida,1631,8
29306739,Beco Magnólia Monteiro da Silva Vailant,Nossa Senhora Aparecida,1631,8
29306740,Rua Alcino Barbosa de Moraes,Nossa Senhora Aparecida,1631,8
29306741,Rua Maria das Graças Machado da Silva,Nossa Senhora Aparecida,1631,8
29306742,Rua Nicomédio de Souza,Nossa Senhora Aparecida,1631,8
29306743,Rua José Rodrigues,Nossa Senhora Aparecida,1631,8
29306745,Rua Projetada II,Nossa Senhora Aparecida,1631,8
29306746,Rua Projetada III,Nossa Senhora Aparecida,1631,8
29306747,Rua Doutor Ubaldo Caetano Gonçalves,Nossa Senhora Aparecida,1631,8
29306748,Escadaria José Sérgio Reis Diniz,Nossa Senhora Aparecida,1631,8
29306749,Escadaria Enzo Máximo de Oliveira,Nossa Senhora Aparecida,1631,8
29306750,Rua Dona Bibiana,Nossa Senhora Aparecida,1631,8
29306751,Rua José Lécio Silva Mota,Nossa Senhora Aparecida,1631,8
29306755,Rua Narciso Buffolo,Nossa Senhora Aparecida,1631,8
29306760,Rua José Paulino Cipriano,Nossa Senhora Aparecida,1631,8
29306761,Rua Amélia de Azevedo Cassemiro,Nossa Senhora Aparecida,1631,8
29306762,Rua Projetada IV,Nossa Senhora Aparecida,1631,8
29306763,Rua Antonio Cláudio Carvalho,Nossa Senhora Aparecida,1631,8
29306764,Rua Nilton Costa Barbosa,Nossa Senhora Aparecida,1631,8
29306765,Rua Marinho dos Santos Barbosa,Nossa Senhora Aparecida,1631,8
29306770,Rua Maria Bravin Buffolo,Nossa Senhora Aparecida,1631,8
29306771,Rua Francisco de Assis Santana Minas,Nossa Senhora Aparecida,1631,8
29306775,Beco Gilberto Corrêa de Oliveira,Nossa Senhora Aparecida,1631,8
29306785,Rua Juvenal Vailant,Nossa Senhora Aparecida,1631,8
29306792,Beco Oito,Nossa Senhora Aparecida,1631,8
29306795,Rua Fortunata Maria Jerônimo,Nossa Senhora Aparecida,1631,8
29306900,"Fundação Ateneu Cachoeirense, Rua Moreira, 23",Independência,1631,8
29306910,"Fundação Educacional Vale do Itapemirim, Rua Rosa Barbosa Dias, 10",Independência,1631,8
29307000,Rua Dorian Pontes de Paula,Santa Helena,1631,8
29307001,Escadaria Dois,Santa Helena,1631,8
29307002,Escadaria Ascendino Cardoso,Santa Helena,1631,8
29307003,Rua Raul Bicalho,Santa Helena,1631,8
29307004,Rua Nilo Peçanha,Santa Helena,1631,8
29307006,Escadaria Ana Tosta de Freitas,Santa Helena,1631,8
29307010,Rua Argentino Paradella,Santa Helena,1631,8
29307015,Rua Dona Bibiana,Santa Helena,1631,8
29307020,Rua Hugo Cocco,Santa Helena,1631,8
29307030,Rua Doutor Benedito de Souza Machado,Santa Helena,1631,8
29307035,Rua Amarilho Costa,Santa Helena,1631,8
29307050,Rua Irineu Hermógenes dos Santos,Santa Helena,1631,8
29307070,Rua Celcino Pimenta,Santa Helena,1631,8
29307080,Rua Torquato Marchini,Santa Helena,1631,8
29307090,Rua Santa Terezinha,Santa Helena,1631,8
29307100,Rua Juvenâncio Coutinho,Santa Helena,1631,8
29307110,Rua José Alves da Costa,Santa Helena,1631,8
29307120,Rua Antônio Miguel,Santa Helena,1631,8
29307125,Rua Eremita Dias de Araújo,Santa Helena,1631,8
29307130,Rua Antônio Singui,Santa Helena,1631,8
29307135,Rua Deoclides Pacheco Rodrigues,Santa Helena,1631,8
29307141,Rua Professora Maria de Moraes Rattes,Santa Helena,1631,8
29307158,Rua José Rebello,Santa Helena,1631,8
29307160,Rua Ovídio José de Freitas,Santa Helena,1631,8
29307170,Rua Doutor Ubaldo Caetano Gonçalves,Ibitiquara,1631,8
29307171,Rua Coronel Alziro Vianna,Ibitiquara,1631,8
29307172,Rua Antônio Adiverci,Ibitiquara,1631,8
29307173,Escadaria Madre Gertrudes de São José,Ibitiquara,1631,8
29307175,Rua Machado Correia,Ibitiquara,1631,8
29307176,Escadaria Hermínio Telles,Ibitiquara,1631,8
29307177,Ladeira Hélio Ramos,Ibitiquara,1631,8
29307178,Rua José Rebello,Ibitiquara,1631,8
29307183,Rua Antônio Machado,Ibitiquara,1631,8
29307185,Rua Nilo Peçanha,Ibitiquara,1631,8
29307187,Escadaria Margarida Camargo Bermond,Ibitiquara,1631,8
29307188,Rua Manoel Fonseca,Ibitiquara,1631,8
29307190,Rua Felipe Camarão,Ibitiquara,1631,8
29307191,Rua Sebastião da Silva Rocha,Ibitiquara,1631,8
29307195,Rua Virgílio Alves,Ibitiquara,1631,8
29307200,Rua Teotônio Souto Machado,Ibitiquara,1631,8
29307201,Avenida Pinheiro Júnior,Ibitiquara,1631,8
29307202,Rua Coelho Mello,Ibitiquara,1631,8
29307203,Escadaria Quatro,Ibitiquara,1631,8
29307204,Ladeira Madre Gertrudes,Ibitiquara,1631,8
29307205,Rua Doutor José Medeiros Corrêa,Ibitiquara,1631,8
29307206,Rua Joaquim Nabuco,Ibitiquara,1631,8
29307207,Rua Demósthenes Gomes Alves,Ibitiquara,1631,8
29307208,Rua Paulo Roberto Garruth,Ibitiquara,1631,8
29307209,Rua Juvenal Parteli,Ibitiquara,1631,8
29307210,Rua Plínio Vieira Machado,Ibitiquara,1631,8
29307220,Rua Siqueira Campos,Ibitiquara,1631,8
29307230,Rua Eduardo Gomes,Ibitiquara,1631,8
29307235,Rua Otávio Corrêa,Ibitiquara,1631,8
29307240,Rua Carlos Pepe,Ibitiquara,1631,8
29307250,Rua João Geaquinto,Ibitiquara,1631,8
29307270,Rua Newton Prado,Ibitiquara,1631,8
29307280,Rua Anastácio Falcão,Ibitiquara,1631,8
29307400,Rua Princesa Isabel,Nossa Senhora da Penha,1631,8
29307401,Rua Marechal Floriano,Nossa Senhora da Penha,1631,8
29307402,Rua José Pinto,Nossa Senhora da Penha,1631,8
29307403,Rua Pedro Macedo,Nossa Senhora da Penha,1631,8
29307405,"Rua Anacleto Ramos, de 223 ao fim - lado ímpar",Nossa Senhora da Penha,1631,8
29307406,Escadaria Neli de Jesus Barboza,Nossa Senhora da Penha,1631,8
29307408,"Rua Anacleto Ramos, de 198 ao fim - lado par",Nossa Senhora da Penha,1631,8
29307410,Rua Alcebíades Sobreira,Nossa Senhora da Penha,1631,8
29307411,Rua Santa Terezinha,Nossa Senhora da Penha,1631,8
29307420,Rua Washington Luiz,Nossa Senhora da Penha,1631,8
29307430,Rua José Rebello,Nossa Senhora da Penha,1631,8
29307440,Rua Maria Dulce Garioli,Nossa Senhora da Penha,1631,8
29307450,Rua Sebastião Pereira,Nossa Senhora da Penha,1631,8
29307481,Rua Hernani Louzada,Santa Cecília,1631,8
29307482,Escadaria João Martins de Moura,Santa Cecília,1631,8
29307483,Escadaria José Guilherme,Santa Cecília,1631,8
29307484,Rua Moacir dos Santos,Santa Cecília,1631,8
29307485,Rua Lucínia Braga Machado,Santa Cecília,1631,8
29307486,Travessa Clodoaldo Pacheco,Santa Cecília,1631,8
29307489,Rua Ruy Lima,Santa Cecília,1631,8
29307490,Rua Clodoaldo Pacheco,Santa Cecília,1631,8
29307491,Rua Antenor Areia,Santa Cecília,1631,8
29307500,Rua Santo Mancine,Santa Cecília,1631,8
29307510,Rua Raul Pereira Ramos,Santa Cecília,1631,8
29307520,Rua Angelina Mastello Fornazier,Santa Cecília,1631,8
29307525,Escadaria Aurelino Vieira,Santa Cecília,1631,8
29307530,Rua Cabo Taveira,Santa Cecília,1631,8
29307540,Rua Pedro Macedo,Santa Cecília,1631,8
29307550,Rua José Gonçalves Rocha,Santa Cecília,1631,8
29307560,Rua Leto Antônio Duarte,Santa Cecília,1631,8
29307570,Rua Ierecê Toledo Barbosa de Medeiros,Santa Cecília,1631,8
29307590,Rua José Pinto,Santa Cecília,1631,8
29308006,Beco Público,Ferroviários,1631,8
29308007,Beco Um,Ferroviários,1631,8
29308010,Rua Manoel Fonseca,Ferroviários,1631,8
29308011,Rua João Monteiro,Ferroviários,1631,8
29308012,Rua João Mota,Ferroviários,1631,8
29308013,Rua Luiz Octávio Gregio,Ferroviários,1631,8
29308014,Rua Mário Imperial,Ferroviários,1631,8
29308015,Escadaria Octávio Grégio,Ferroviários,1631,8
29308017,Rua Lucínia Braga Machado,Ferroviários,1631,8
29308018,Rua Brahim Depes,Ferroviários,1631,8
29308019,Rua Pedro Macedo,Ferroviários,1631,8
29308022,"Rua Anacleto Ramos, até 196 - lado par",Ferroviários,1631,8
29308023,Rua José Rebello,Ferroviários,1631,8
29308025,Escadaria Manoel Braga,Ferroviários,1631,8
29308030,"Rua Antônio Adiverci, lado par",Ferroviários,1631,8
29308033,Rua Antônio Adiverci,Ferroviários,1631,8
29308035,Rua Iolanda de Oliveira Muniz,Ferroviários,1631,8
29308040,Rua Virgílio Alves,Ferroviários,1631,8
29308050,Rua Fernando de Abreu,Ferroviários,1631,8
29308055,"Rua Anacleto Ramos, até 221 - lado ímpar",Ferroviários,1631,8
29308060,Rua Honorina de Oliveira Silva,Ferroviários,1631,8
29308065,Rua Manoel Braga Machado,Ferroviários,1631,8
29308070,Rua Carlos Fornazier,Ferroviários,1631,8
29308071,Rua Pedro Quinelato,Ferroviários,1631,8
29308075,"Rua Coronel Alziro Vianna, de 1 a 399 - lado ímpar",Ferroviários,1631,8
29308076,"Rua Coronel Alziro Vianna, de 301 ao fim - lado ímpar",Ferroviários,1631,8
29308090,Rua Bororós,Ferroviários,1631,8
29308091,Rua Antônio Silveira,Ferroviários,1631,8
29308092,Escadaria Dois,Ferroviários,1631,8
29308093,Escadaria Três,Ferroviários,1631,8
29308094,Escadaria Um,Ferroviários,1631,8
29308095,Praça Antônio Adriano Barbosa,Ferroviários,1631,8
29308096,Escadaria Quatro,Ferroviários,1631,8
29308097,Travessa Lucínia Braga Machado,Ferroviários,1631,8
29308098,Rua Orbelio Marchini,Ferroviários,1631,8
29308099,Escadaria Cinco,Ferroviários,1631,8
29308102,Rua Bororós,Aquidaban,1631,8
29308103,Rua Armando Duarte Cruz,Aquidaban,1631,8
29308105,Escadaria José Frauches da Silva,Aquidaban,1631,8
29308107,Escadaria Maria da Silva Pedroti,Aquidaban,1631,8
29308108,Escadaria José Agustinho de Lima,Aquidaban,1631,8
29308115,Rua Parecis,Aquidaban,1631,8
29308117,Rua Orbélio Marchini,Aquidaban,1631,8
29308120,Rua José Cocco,Aquidaban,1631,8
29308121,Rua Antônio Silveira,Aquidaban,1631,8
29308125,Avenida Pinheiro Júnior,Aquidaban,1631,8
29308130,Rua Álvaro Pereira Viana,Aquidaban,1631,8
29308135,Escadaria Joel Pinheiro de Carvalho,Aquidaban,1631,8
29308140,Rua Carajás,Aquidaban,1631,8
29308141,Praça Salomão Januário Arcanjo,Aquidaban,1631,8
29308145,Rua Vicente Campos,Aquidaban,1631,8
29308150,Rua Brahim Depes,Aquidaban,1631,8
29308160,Rua Tamandaré,Aquidaban,1631,8
29308162,"Avenida Bolivar de Abreu, de 2 ao fim - lado par",Aquidaban,1631,8
29308167,"Avenida Bolivar de Abreu, de 1 ao fim - lado ímpar",Aquidaban,1631,8
29308170,Rua Coronel Felinto Martins,Aquidaban,1631,8
29308175,Rua Dalton Moura,Aquidaban,1631,8
29308180,Rua Purús,Aquidaban,1631,8
29308182,"Rua Samuel Levy, até 214 - lado par",Aquidaban,1631,8
29308185,Rua Francisco Bedim,Aquidaban,1631,8
29308186,"Rua Samuel Levy, de 216 ao fim - lado par",Aquidaban,1631,8
29308187,"Rua Samuel Levy, de 235 ao fim - lado ímpar",Aquidaban,1631,8
29308193,Escadaria Jeremias Scheidegger,Aquidaban,1631,8
29308195,Avenida Jeremias Sandoval,Aquidaban,1631,8
29308200,Avenida Bolívar de Abreu,Aquidaban,1631,8
29308205,Rua Vovó Carmem,Aquidaban,1631,8
29308210,Rua Cariris,Aquidaban,1631,8
29308211,Praça Elisio Imperial,Aquidaban,1631,8
29308212,Rua Comendador Manoel Gonçalves Sampaio,Aquidaban,1631,8
29308215,Escadaria João Alves de Souza,Aquidaban,1631,8
29308220,Praça Nilo Moraes Bastos,Aquidaban,1631,8
29308225,Avenida Doutor Ubaldo Caetano Gonçalves,Aquidaban,1631,8
29308226,Rua Iva Machado Penedo,Aquidaban,1631,8
29308230,Rua Acre,Aquidaban,1631,8
29308235,Rua Manoel Braga Machado,Aquidaban,1631,8
29308250,Rua Antonio Ganhotto,Aquidaban,1631,8
29308270,Rua Potiguaras,Aquidaban,1631,8
29308280,Rua Tupinambás,Aquidaban,1631,8
29308290,Rua Caboclo Honório,Aquidaban,1631,8
29308310,Rua Goitacazes,Aquidaban,1631,8
29308315,Rua Cataguazes,Aquidaban,1631,8
29308325,Praça da Bandeira,Aquidaban,1631,8
29308330,Rua Ernesto Miguel da Silva,Aquidaban,1631,8
29308360,Rua Tupiniquins,Aquidaban,1631,8
29308370,Rua Aimorés,Aquidaban,1631,8
29308380,Rua Pastor Guilherme Eugênio Kley,Aquidaban,1631,8
29308400,Rua Emboabas,Aquidaban,1631,8
29308420,Rua Ibitinga,Aquidaban,1631,8
29308430,Rua Emiliano da Silva,Aquidaban,1631,8
29308440,Rua Luiz Rezinete,Aquidaban,1631,8
29308450,Rua Antônio Volpini,Aquidaban,1631,8
29308460,Praça Gastão Pim,Aquidaban,1631,8
29308470,Rua Abelardo Ferreira Machado,Aquidaban,1631,8
29308475,Rua Orleans e Bragança,Aquidaban,1631,8
29308480,Rua Octávio Grégio,Aquidaban,1631,8
29308490,Rua Cangerana,Aquidaban,1631,8
29308500,Avenida Manoel Silva Motta,Bom Pastor,1631,8
29308505,Rua Josino Augusto de Brito,Bom Pastor,1631,8
29308510,Rua Walace de Castro Barbosa,Bom Pastor,1631,8
29308810,Rua Sabino Felix Vieira,Alto Novo Parque,1631,8
29308811,Rua Sebastião Moreira da Silva,Alto Novo Parque,1631,8
29308812,Rua Walfrido Alves Machado,Alto Novo Parque,1631,8
29308813,Rua Maria de Araújo Vieira,Alto Novo Parque,1631,8
29308814,Rua Projetada I,Alto Novo Parque,1631,8
29308815,"Rua José Rosa Machado, lado ímpar",Alto Novo Parque,1631,8
29308820,"Rua José Rosa Machado, lado par",Alto Novo Parque,1631,8
29308835,Rua Doutor Francisco Gonçalves,Alto Novo Parque,1631,8
29308841,Rua Pedro Gardioli,Alto Novo Parque,1631,8
29308842,Rua Mariano Simão da Silva,Alto Novo Parque,1631,8
29308845,Rua Jacinta Maria da Penha,Alto Novo Parque,1631,8
29308846,Rua Edmundo Ramos,Alto Novo Parque,1631,8
29308848,Rua Francisca Dias Siqueira,Alto Novo Parque,1631,8
29308855,Beco Um,Alto Novo Parque,1631,8
29308860,Vila Amália,Alto Novo Parque,1631,8
29308900,"Faculdade de Direito, Rua Mário Imperial, 56",Ferroviários,1631,8
29309006,Rua Liane Avelar Rodrigues,Novo Parque,1631,8
29309007,Rua Josino Augusto de Britto,Novo Parque,1631,8
29309008,Rua Jacinta Maria da Penha,Novo Parque,1631,8
29309011,Praça Milton Rodrigues,Novo Parque,1631,8
29309012,"Avenida Doutor Aristides Campos, de 188 a 300 - lado par",Novo Parque,1631,8
29309013,"Avenida Doutor Aristides Campos, de 181 a 315 - lado ímpar",Novo Parque,1631,8
29309015,Escadaria Rafael Henrique Picone Gualandi,Novo Parque,1631,8
29309020,Rua Anestor Ribeiro,Novo Parque,1631,8
29309022,Rua Pedro Gardioli,Novo Parque,1631,8
29309025,Beco Nello Vola Borelli,Novo Parque,1631,8
29309030,Escadaria Edson Souza de Novaes,Novo Parque,1631,8
29309035,Escadaria Edinézio Ferreira Leitão,Novo Parque,1631,8
29309037,"Avenida Carlos Lindenberg, até 121 - lado ímpar",Novo Parque,1631,8
29309042,"Avenida Carlos Lindenberg, de 100 a 250 - lado par",Novo Parque,1631,8
29309045,Rua Procedino Maurílio Ultramar,Novo Parque,1631,8
29309047,"Avenida Carlos Lindenberg, de 123 a 239 - lado ímpar",Novo Parque,1631,8
29309050,Rua Doutor Batalha Ribeiro,Novo Parque,1631,8
29309053,Rua Nedir Mendes Mastela,Novo Parque,1631,8
29309054,Rua das Araras,Novo Parque,1631,8
29309055,Rua das Siriemas,Novo Parque,1631,8
29309061,Rua dos Canarinhos,Novo Parque,1631,8
29309065,Praça Gastão Pim,Novo Parque,1631,8
29309070,Rua Levino Fanzeres,Novo Parque,1631,8
29309071,Rua Antenor Mariano de Oliveira,Novo Parque,1631,8
29309080,Escadaria Darcy Marcelino Câmara,Novo Parque,1631,8
29309085,Rua Architiclino Passamani,Novo Parque,1631,8
29309090,Escadaria Antônio de Oliveira Thomas,Novo Parque,1631,8
29309100,Avenida Carly Levy Ramos,Novo Parque,1631,8
29309105,Praça Waldemar de Oliveira,Novo Parque,1631,8
29309110,"Avenida Carlos Lindenberg, até 98 - lado par",Novo Parque,1631,8
29309120,Rua Nello Vola Borelli,Novo Parque,1631,8
29309125,Rua Flaudio Altoé,Novo Parque,1631,8
29309130,Rua Benjamim Silva,Novo Parque,1631,8
29309135,Rua Oscar Montenegro,Novo Parque,1631,8
29309140,Rua Gabriel da Rosa Machado,Novo Parque,1631,8
29309240,Rua Raul Pereira Ramos,Abelardo Ferreira Machado,1631,8
29309241,Rua Alfredo Baptista de Azevedo,Abelardo Ferreira Machado,1631,8
29309242,Beco Lucínia Braga Machado,Abelardo Ferreira Machado,1631,8
29309243,Rua Raimundo Estevão Pereira,Abelardo Ferreira Machado,1631,8
29309245,Rua Rubem Moura,Abelardo Ferreira Machado,1631,8
29309246,Rua Ruy Lima,Abelardo Ferreira Machado,1631,8
29309248,Rua Antonieta Contarini,Abelardo Ferreira Machado,1631,8
29309250,Rua Moacir dos Santos,Abelardo Ferreira Machado,1631,8
29309251,Rua Boaventura Guimarães Filho,Abelardo Ferreira Machado,1631,8
29309252,Rua Francisca Dias Siqueira,Abelardo Ferreira Machado,1631,8
29309253,Rua Irene Lima Menegazzi,Abelardo Ferreira Machado,1631,8
29309254,Rua Jessé de Freitas Tristão,Abelardo Ferreira Machado,1631,8
29309255,Rua José Gomes de Godóy,Abelardo Ferreira Machado,1631,8
29309257,Rua Olga Contarini,Abelardo Ferreira Machado,1631,8
29309258,Rua Gladstone Fernandes Coelho,Abelardo Ferreira Machado,1631,8
29309259,Rua Justo Bicalho,Abelardo Ferreira Machado,1631,8
29309260,Rua Lino Zanotelli,Abelardo Ferreira Machado,1631,8
29309261,Rua Giovanni Costa,Abelardo Ferreira Machado,1631,8
29309262,Rua Antônio Depolli,Abelardo Ferreira Machado,1631,8
29309264,Rua Nestor Ribeiro,Abelardo Ferreira Machado,1631,8
29309265,Rua Domingos José da Rocha,Abelardo Ferreira Machado,1631,8
29309266,Rua Maria de Araújo Vieira,Abelardo Ferreira Machado,1631,8
29309267,Escadaria Nelson Campos,Abelardo Ferreira Machado,1631,8
29309268,Rua Domingos Silva,Abelardo Ferreira Machado,1631,8
29309269,Escadaria Raimundo Estevão Pereira,Abelardo Ferreira Machado,1631,8
29309270,Rua Sabino Félix Vieira,Abelardo Ferreira Machado,1631,8
29309272,Rua Eduardo da Silva Santana,Abelardo Ferreira Machado,1631,8
29309273,Rua Alvimar Batista Julião,Abelardo Ferreira Machado,1631,8
29309274,Rua João Franklin Machado,Abelardo Ferreira Machado,1631,8
29309276,Avenida Bolivar de Abreu,Abelardo Ferreira Machado,1631,8
29309278,Rua José Rosa Machado,Abelardo Ferreira Machado,1631,8
29309279,Rua Edmundo Ramos,Abelardo Ferreira Machado,1631,8
29309281,Praça Deuselina Moretti Santos,Abelardo Ferreira Machado,1631,8
29309285,Rua Lucínia Braga Machado,Abelardo Ferreira Machado,1631,8
29309290,Rua Luiz Paulo Azeredo Araújo,Abelardo Ferreira Machado,1631,8
29309292,Avenida Carly Levy Ramos,Abelardo Ferreira Machado,1631,8
29309295,Rua Maria Assumpção Gonçalves Moreira,Abelardo Ferreira Machado,1631,8
29309300,Rua Maria de Lourdes Braga Machado,Village da Luz,1631,8
29309315,Rua Wuilliam Scandar Nemer,Village da Luz,1631,8
29309352,Rua Projetada D,Village da Luz,1631,8
29309355,Rua Friederich Schilmann,Village da Luz,1631,8
29309356,Praça Dom Luiz Gonzaga Peluso,Village da Luz,1631,8
29309357,Rua Pedro Vieira,Village da Luz,1631,8
29309360,Rua Gicélio Manhães,Village da Luz,1631,8
29309362,Rodovia Gumercino Moura Nunes,Village da Luz,1631,8
29309363,Beco Corinto Barbosa Lima,Village da Luz,1631,8
29309364,Rua Francisco Battestin,Village da Luz,1631,8
29309365,Rua Gilberto Moreira,Village da Luz,1631,8
29309366,Rua Papa Paulo VI,Village da Luz,1631,8
29309367,Rua Papa João XXIII,Village da Luz,1631,8
29309368,Rua Projetada 5,Village da Luz,1631,8
29309370,Avenida Justiniano da Silva Júnior,Village da Luz,1631,8
29309372,"Rua Papa João Paulo I, até 300 - lado par",Village da Luz,1631,8
29309373,"Rua Papa João Paulo I, até 305 - lado ímpar",Village da Luz,1631,8
29309375,Rua Gilberto Machado,Village da Luz,1631,8
29309380,Avenida Manoel Silva Motta,Village da Luz,1631,8
29309381,Beco Um,Village da Luz,1631,8
29309382,Beco Dois,Village da Luz,1631,8
29309383,Beco Três,Village da Luz,1631,8
29309384,Beco Quatro,Village da Luz,1631,8
29309385,Rua Átila Vivácqua,Village da Luz,1631,8
29309386,Beco Sete,Village da Luz,1631,8
29309390,Rua Walace de Castro Barbosa,Village da Luz,1631,8
29309395,Rua Presidente Getúlio Vargas,Village da Luz,1631,8
29309400,Rua Lauro Lemos,Village da Luz,1631,8
29309405,Rua Presidente Juscelino Kubistchek,Village da Luz,1631,8
29309415,Rua Corinto Barbosa Lima,Village da Luz,1631,8
29309420,Rua Pio XII,Village da Luz,1631,8
29309425,Rua Hilário Ribeiro de Medeiros,Village da Luz,1631,8
29309427,Rua José Martins da Rocha,Village da Luz,1631,8
29309428,Rua Miguel Fernandes,Village da Luz,1631,8
29309429,Rodovia Cachoeiro-Monte Líbano,Village da Luz,1631,8
29309430,Rua Luiz XIV,Village da Luz,1631,8
29309435,Rua Everaldo Guimarães,Village da Luz,1631,8
29309440,Rua Luiz XV,Village da Luz,1631,8
29309460,Rua Manoel Marques,Village da Luz,1631,8
29309470,Rua Dom Pedro II,Village da Luz,1631,8
29309480,Rua Joaquim Dias Guimarães,Village da Luz,1631,8
29309490,Rua Projetada Um,Village da Luz,1631,8
29309500,Travessa Corinto Barbosa Lima,Village da Luz,1631,8
29309520,Travessa Manoel Duarte,Village da Luz,1631,8
29309550,Travessa Projetada 5,Village da Luz,1631,8
29309560,Escadaria Papa Paulo VI,Village da Luz,1631,8
29309570,Escadaria Papa João XXIII,Village da Luz,1631,8
29309580,Rua Gil Moreira,Village da Luz,1631,8
29309700,Rua Antônio José de Moraes,Elpídio Volpini,1631,8
29309701,Rua Maria da Silva Lé,Elpídio Volpini,1631,8
29309702,Rua Sabino Joaquim Coelho,Elpídio Volpini,1631,8
29309704,Rua Jesus de Nazaré,Elpídio Volpini,1631,8
29309705,Rua Euclides Baptista Gomes,Elpídio Volpini,1631,8
29309706,Rua Roza Merenda Biazatte,Elpídio Volpini,1631,8
29309707,Travessa José Fernandes Rosa,Elpídio Volpini,1631,8
29309708,Rua Rosa Anequim Nunes,Elpídio Volpini,1631,8
29309709,Rua Eurico Monteiro de Castro,Elpídio Volpini,1631,8
29309710,Rua José Moreira da Silva,Elpídio Volpini,1631,8
29309712,Avenida Mauro Miranda Madureira,Elpídio Volpini,1631,8
29309715,Rua Venâncio da Costa Lomar,Elpídio Volpini,1631,8
29309720,Avenida Eduardo Gomes de Almeida,Elpídio Volpini,1631,8
29309730,Rua Delício Januário da Silva,Elpídio Volpini,1631,8
29309735,Rua Pedro Camilo Guedes,Elpídio Volpini,1631,8
29309740,Rua Adolfo Agostinho,Elpídio Volpini,1631,8
29309745,Rua Aristides Alfaiate,Elpídio Volpini,1631,8
29309750,Rua Abelardo Machado,Elpídio Volpini,1631,8
