29145826,Rua 13 de Dezembro,Vila Palestina,2124,8
29145827,Rua Olinda Golveia,Vila Palestina,2124,8
29145828,Rua Dina Sfat,Vila Palestina,2124,8
29145829,Rua São Paulo,Vila Palestina,2124,8
29145830,Rua Municipal,Vila Palestina,2124,8
29145831,Rua dos Coqueiros,Vila Palestina,2124,8
29145832,Rua dos Peregrinos,Vila Palestina,2124,8
29145833,Rua Santa Maria,Vila Palestina,2124,8
29145834,Rua Edson Bonadiman,Vila Palestina,2124,8
29145835,Rua São Francisco,Vila Palestina,2124,8
29145836,Rua João XIII,Vila Palestina,2124,8
29145837,Travessa São João,Vila Palestina,2124,8
29145838,Rua São João,Vila Palestina,2124,8
29145839,Travessa Telefônica,Vila Palestina,2124,8
29145841,Travessa da Amizade,Vila Palestina,2124,8
29145860,Rua Amazonas,Vila Palestina,2124,8
29145861,Rua Augusto Ruschi,Vila Palestina,2124,8
29145862,Rua dos Campos,Vila Palestina,2124,8
29145863,Rua Copacabana,Vila Palestina,2124,8
29145864,Rua Floresta,Vila Palestina,2124,8
29145865,Rua Fluminense,Vila Palestina,2124,8
29145866,Rua Ipanema,Vila Palestina,2124,8
29145867,Rua Itaguaçú,Vila Palestina,2124,8
29145869,Rua Jerônimo Monteiro,Vila Palestina,2124,8
29145870,Rua José Ferreira,Vila Palestina,2124,8
29145871,Rua Muniz Freire,Vila Palestina,2124,8
29145872,Rua Niterói,Vila Palestina,2124,8
29145873,Rua Padre Gabriel,Vila Palestina,2124,8
29145874,Rua Pequena,Vila Palestina,2124,8
29145875,Rua Presidente Kennedy,Vila Palestina,2124,8
29145877,Rua São Geraldo,Vila Palestina,2124,8
29145878,Rua Veranildo,Vila Palestina,2124,8
29145879,Rua Formate,Vila Palestina,2124,8
29145901,"Águia Branca, Rodovia BR-262, s/n",Vila Capixaba,2124,8
29145902,"Transportadora Colatinense, Rodovia BR-262, s/n",Vila Palestina,2124,8
29145904,"Venac Veículos, Rodovia BR-262, s/n",Formate,2124,8
29145906,"CEASA, Rodovia BR-262, s/n",Vila Capixaba,2124,8
29145910,"Shopping Moxuara, Rodovia BR-262, 6555",São Francisco,2124,8
29146000,Rua Luiz Edmundo,Campo Grande,2124,8
29146001,Rua Getúlio Vargas,Campo Grande,2124,8
29146002,Rua Evaristo Canal,Campo Grande,2124,8
29146003,Rua São João,Campo Grande,2124,8
29146005,Rua Nicéia,Campo Grande,2124,8
29146010,Rua Coronel Olímpio Cunha,Campo Grande,2124,8
29146012,"Rodovia BR-262, lado par",Campo Grande,2124,8
29146015,Rua Álvaro Machado,Campo Grande,2124,8
29146020,Rua Dois Irmãos,Campo Grande,2124,8
29146025,Rua São João do Acre,Campo Grande,2124,8
29146030,Rua Goitacazes,Campo Grande,2124,8
29146035,Rua da Matriz,Campo Grande,2124,8
29146040,Rua Mário Passos Costa,Campo Grande,2124,8
29146050,Rua Padre José Carlos,Campo Grande,2124,8
29146060,Rua Bom Pastor,Campo Grande,2124,8
29146065,Rua dos Peregrinos,Campo Grande,2124,8
29146066,Rua Engenheiro Ribeiro,Campo Grande,2124,8
29146070,Avenida Getúlio Vargas,Campo Grande,2124,8
29146090,Avenida Presidente Dutra,Campo Grande,2124,8
29146100,Rua Luciano Lube,Campo Grande,2124,8
29146110,Rua Vale do Rio Doce,Campo Grande,2124,8
29146120,Rua José Barros da Silva,Campo Grande,2124,8
29146140,Avenida Ministro Eurico Salles,Campo Grande,2124,8
29146150,Rua Manoel Cardoso,Campo Grande,2124,8
29146160,Rua Gil Veloso,Campo Grande,2124,8
29146165,Praça Presidente John Kennedy,Campo Grande,2124,8
29146170,Rua Elias Assef,Campo Grande,2124,8
29146175,Escadaria Neves Siqueira,Campo Grande,2124,8
29146180,Travessa Eugênio Rodrigues,Campo Grande,2124,8
29146185,Rua Esmeralda,Campo Grande,2124,8
29146190,Rua Américo Siqueira,Campo Grande,2124,8
29146195,Travessa Américo Siqueira,Campo Grande,2124,8
29146201,"Avenida Expedito Garcia, lado ímpar",Campo Grande,2124,8
29146205,Rua Sérgio Colodetti,Campo Grande,2124,8
29146206,Rua Barberina Girle Cunha,Campo Grande,2124,8
29146210,Rua José Monteiro,Campo Grande,2124,8
29146225,Rua Rui Barbosa,Campo Grande,2124,8
29146230,Rua João Café Filho,Campo Grande,2124,8
29146240,Rua Moreira Camargo,Campo Grande,2124,8
29146250,Rua Francisco Ladislau,Campo Grande,2124,8
29146255,Praça Getúlio Vargas,Campo Grande,2124,8
29146260,Rua Pastor Saturnino José Pereira,Campo Grande,2124,8
29146270,Rua 15 de Novembro,Campo Grande,2124,8
29146275,Praça Presidente Juscelino Kubitschek,Campo Grande,2124,8
29146280,Rua Nilton Balestreiro,Campo Grande,2124,8
29146285,Travessa Afonso Pena,Campo Grande,2124,8
29146290,Rua Pio XII,Campo Grande,2124,8
29146295,Rua Maria Oggioni Puppin,Campo Grande,2124,8
29146300,Avenida Campo Grande,Campo Grande,2124,8
29146310,Rua Anatildes Passos Costa,Campo Grande,2124,8
29146320,Rua Pastor José de Paula,Campo Grande,2124,8
29146330,Rua Bolívar de Abreu,Campo Grande,2124,8
29146340,Rua Augusto Bergami,Campo Grande,2124,8
29146342,Rua Celina Carreira,Campo Grande,2124,8
29146345,Rua Maria de Paiva,Campo Grande,2124,8
29146350,Rua Álvaro Pedro Miranda,Campo Grande,2124,8
29146360,Rua Santa Marta,Campo Grande,2124,8
29146370,Rua João Lopes Rogério,Campo Grande,2124,8
29146380,Rua 15 de Agosto,Campo Grande,2124,8
29146390,Avenida Jerusalém,Campo Grande,2124,8
29146405,Praça José Maria Ferreira,Campo Grande,2124,8
29146410,Rua José Vieira Gomes,Campo Grande,2124,8
29146420,Rua Belarmine Freire,Campo Grande,2124,8
29146430,Rua Leopoldina,Campo Grande,2124,8
29146440,Rua Francisco Alves,Campo Grande,2124,8
29146450,Rua Vicente Celestino,Campo Grande,2124,8
29146460,Rua Engenheiro José Himério,Campo Grande,2124,8
29146470,Rua Vicente Santório Fantini,Campo Grande,2124,8
29146475,Rua Paiva,Campo Grande,2124,8
29146480,Rua 13 de Maio,Campo Grande,2124,8
29146490,Rua Santana,Campo Grande,2124,8
29146500,Rua Arariboia,Campo Grande,2124,8
29146505,Rua Walfredo Ferreira Paiva,Campo Grande,2124,8
29146507,Rua Jarbas Gonçalves,Campo Grande,2124,8
29146510,Rua Tito Olímpio Santana,Campo Grande,2124,8
29146512,Rua Zenith Gonçalves,Campo Grande,2124,8
29146514,Rua Jaime Pacheco Machado,Campo Grande,2124,8
29146515,Rua José Silva,Campo Grande,2124,8
29146518,Rua Maria das Dores Machado,Campo Grande,2124,8
29146522,Rua Manoel Corrêa de Jesus,Campo Grande,2124,8
29146525,Rua Nelson Correa,Campo Grande,2124,8
29146527,Rua Augusta Corrêa Gonçalves,Campo Grande,2124,8
29146530,Rua Etelvino Pinto Barbosa,Campo Grande,2124,8
29146532,Rua Durval Gonçalves dos Santos,Campo Grande,2124,8
29146534,Rua Dom Pedro II,Campo Grande,2124,8
29146535,Rua Tarson Paiva,Campo Grande,2124,8
29146536,Rua Dario Bizzi,Campo Grande,2124,8
29146540,Rua Itapemirim,Campo Grande,2124,8
29146542,Rua Pautila Corrêa,Campo Grande,2124,8
29146545,Rua Avelino Gonçalves,Campo Grande,2124,8
29146547,Rua Francelina Corrêa de Jesus,Campo Grande,2124,8
29146550,Avenida Edgar Gonçalves,Campo Grande,2124,8
29146555,Rua Sebastião Corrêa,Campo Grande,2124,8
29146557,Rua Cecília Corrêa de Almeida,Campo Grande,2124,8
29146560,Rua São José,Campo Grande,2124,8
29146562,Rua Maria Corrêa de Azevedo,Campo Grande,2124,8
29146564,Rua Antônio Corrêa de Jesus,Campo Grande,2124,8
29146568,Rua Maximino Corrêa,Campo Grande,2124,8
29146570,Rua José Cardoso,Campo Grande,2124,8
29146572,Rua Hidelbranda Correa de Oliveira,Campo Grande,2124,8
29146574,Rua Divisa,Campo Grande,2124,8
29146576,Rua Benedito Cesário,Campo Grande,2124,8
29146580,Rua Presidente Kennedy,Campo Grande,2124,8
29146590,Rua Maria Frederic Duque,Campo Grande,2124,8
29146600,Praça Andorinhas,São Geraldo,2124,8
29146602,Rua João Ferreira Paiva,São Geraldo,2124,8
29146603,Travessa Granito,São Geraldo,2124,8
29146605,Rua Crisólito,São Geraldo,2124,8
29146610,Rua Araras,São Geraldo,2124,8
29146615,Rua Babilônia,São Geraldo,2124,8
29146617,Rua Servidão 2,São Geraldo,2124,8
29146620,Rua Durval Gonçalves dos Santos,São Geraldo,2124,8
29146625,Rua Dalmácia de Jesus,São Geraldo,2124,8
29146630,Rua São João,São Geraldo,2124,8
29146635,Rua São José,São Geraldo,2124,8
29146640,Rua Celina Correa de Almeida,São Geraldo,2124,8
29146645,Rua Alfredo Coutinho,São Geraldo,2124,8
29146650,Rua Hugo Viola,São Geraldo,2124,8
29146651,Rua Turmalina,São Geraldo,2124,8
29146652,Rua Amália Faria Santos,São Geraldo,2124,8
29146653,Rua Aparecida,São Geraldo,2124,8
29146654,Rua Papuçú,São Geraldo,2124,8
29146655,Rua Santana,São Geraldo,2124,8
29146656,Rua Cristal,São Geraldo,2124,8
29146657,Avenida Maracanã,São Geraldo,2124,8
29146658,Travessa Esmeralda,São Geraldo,2124,8
29146659,Rua Andorinha,São Geraldo,2124,8
29146660,Rua América,São Geraldo,2124,8
29146661,Rua Tarson Paiva,São Geraldo,2124,8
29146662,Rua Avelino Gonçalves,São Geraldo,2124,8
29146663,Rua Francelina de Jesus,São Geraldo,2124,8
29146665,Rua Tucano,São Geraldo,2124,8
29146668,Rua Falcão,São Geraldo,2124,8
29146669,Rua Princesa Isabel,São Geraldo,2124,8
29146670,Rua da Matriz,São Geraldo,2124,8
29146671,Rua Alaíde Coutinho,São Geraldo,2124,8
29146672,Rua 13 de Maio,São Geraldo,2124,8
29146673,Rua Maria de Paiva,São Geraldo,2124,8
29146674,Rua Diamante,São Geraldo,2124,8
29146675,Rua Esmeralda,São Geraldo,2124,8
29146676,Rua Topázio,São Geraldo,2124,8
29146677,Rua Ametista,São Geraldo,2124,8
29146678,Avenida Walfredo Ferreira Paiva,São Geraldo,2124,8
29146679,Rua Jocarly Gomes Salles,São Geraldo,2124,8
29146681,Travessa Três,São Geraldo,2124,8
29146685,Rua José Pena,São Geraldo,2124,8
29146690,Rua Paiva,São Geraldo,2124,8
29146692,Rua Granito,São Geraldo,2124,8
29146694,Rua Quartzo,São Geraldo,2124,8
29146700,Rua Honduras,Vera Cruz,2124,8
29146701,Rua Paraguai,Vera Cruz,2124,8
29146702,Rua Célio Neves,Vera Cruz,2124,8
29146703,Rua Hugo Viola,Vera Cruz,2124,8
29146704,Rua Martha Viola,Vera Cruz,2124,8
29146705,Rua Jocarly Gomes Salles,Vera Cruz,2124,8
29146706,Rua Araras,Vera Cruz,2124,8
29146707,Rua Terra Nova,Vera Cruz,2124,8
29146708,Rua Maria Corrêa de Azevedo,Vera Cruz,2124,8
29146709,Rua Sabiá,Vera Cruz,2124,8
29146710,Rua Cecília Correa de Almeida,Vera Cruz,2124,8
29146711,Travessa José Vieira,Vera Cruz,2124,8
29146718,Rua Maria C de Azevedo,Vera Cruz,2124,8
29146719,Rua Águia,Vera Cruz,2124,8
29146720,Rua João Sipulatti,Vera Cruz,2124,8
29146721,Rua Sanhaço,Vera Cruz,2124,8
29146722,Rua da Divisa,Vera Cruz,2124,8
29146723,Rua Manágua,Vera Cruz,2124,8
29146724,Rua Pedro Nolasco,Vera Cruz,2124,8
29146725,Rua Flauzino Belo Cassimiro,Vera Cruz,2124,8
29146726,Rua Antônio Corrêa de Jesus,Vera Cruz,2124,8
29146727,Rua Alaíde Coutinho,Vera Cruz,2124,8
29146728,Rua Aparecida,Vera Cruz,2124,8
29146729,Rua Dalmácia de Jesus,Vera Cruz,2124,8
29146730,Travessa Antônio Peixoto,Vera Cruz,2124,8
29146731,Rua Benedito Cezário,Vera Cruz,2124,8
29146732,Travessa José Antônio da Silva,Vera Cruz,2124,8
29146733,Rua Afonso Pena,Vera Cruz,2124,8
29146734,Rua Getúlio Vargas,Vera Cruz,2124,8
29146735,Rua Presidente Marechal Hermes,Vera Cruz,2124,8
29146736,Rua Santo Amaro,Vera Cruz,2124,8
29146737,Rua dos Padres,Vera Cruz,2124,8
29146738,Travessa América,Vera Cruz,2124,8
29146750,Rua Dário Beltrame,Vera Cruz,2124,8
29146751,Rua Engenheiro Arnaldo Loureiro,Vera Cruz,2124,8
29146752,Rua Lourival Victor,Vera Cruz,2124,8
29146753,Rua Dario Bizzi,Vera Cruz,2124,8
29146757,Rua Boa Vista,Vera Cruz,2124,8
29146758,Rua Antônio Esteves,Vera Cruz,2124,8
29146759,Rua Monte Castelo,Vera Cruz,2124,8
29146760,Rua Jovino Kroebel,Vera Cruz,2124,8
29146761,Avenida Rio Marinho,Vera Cruz,2124,8
29146781,Rua Arildo Loureiro,Vera Cruz,2124,8
29146782,Avenida América,Vera Cruz,2124,8
29146783,Rua Manoel José da Silva,Vera Cruz,2124,8
29146784,Rua Santos Dumont,Vera Cruz,2124,8
29146785,Avenida Alice Coutinho Santos,Vera Cruz,2124,8
29146786,Rua Prefeito Vicente Santório Fantini,Vera Cruz,2124,8
29146787,Rua Capitão Marcelino,Vera Cruz,2124,8
29146788,Rua Papa João XXIII,Vera Cruz,2124,8
29146789,Rua Demósthenes Nunes Vieira,Vera Cruz,2124,8
29146791,Rua José Severino,Vera Cruz,2124,8
29146792,Rua Santa Teresa,Vera Cruz,2124,8
29146794,Rua José Antônio Silva,Vera Cruz,2124,8
29146795,Rua Augusto Ferraz,Vera Cruz,2124,8
29146796,Rua Angelina Postay,Vera Cruz,2124,8
29146797,Rodovia BR-262,Vera Cruz,2124,8
29146798,Rua José Manoel Silva,Vera Cruz,2124,8
29146799,Rua João Fraga,Vera Cruz,2124,8
29146800,Rua Fortaleza,São Geraldo II,2124,8
29146806,Rua Divinópolis,São Geraldo II,2124,8
29146808,Rua E,São Geraldo II,2124,8
29146809,Rua C,São Geraldo II,2124,8
29146810,Rua Aristides Moscon,São Geraldo II,2124,8
29146815,Avenida Walfredo Ferreira Paiva,São Geraldo II,2124,8
29146820,Rua São Jorge,São Geraldo II,2124,8
29146821,Avenida Amazonas,São Geraldo II,2124,8
29146822,Rua Central,São Geraldo II,2124,8
29146824,Rua Getúlio Vargas,São Geraldo II,2124,8
29146825,Rua Espírito Santense,São Geraldo II,2124,8
29146826,Rua Constantino Moscon,São Geraldo II,2124,8
29146827,Rua dos Pioneiros,São Geraldo II,2124,8
29146828,Rua Brasília,São Geraldo II,2124,8
29146829,Rua A,São Geraldo II,2124,8
29146830,Avenida Maria Preta,São Geraldo II,2124,8
29146831,Rua Trinta e Oito,São Geraldo II,2124,8
29146835,Avenida Costa Brandão,São Geraldo II,2124,8
29146836,Rua Ceará,São Geraldo II,2124,8
29146900,"INSS, Praça Luís Buaiz, s/n",Campo Grande,2124,8
29146901,"Ducouro, Rodovia BR-262, s/n",Campo Grande,2124,8
29146902,"Igreja Adventista do 7º Dia, Rodovia BR-262, 5",Campo Grande,2124,8
29146903,"Cartório de 1º Ofício de Cariacica, Rua José Vieira Gomes, 11",Campo Grande,2124,8
29146910,"Centro Educacional Charles Darwin, Avenida Alice Coutinho Santos, s/n",Vera Cruz,2124,8
29146913,"Edifício Delatorre, Rua Dois Irmãos, 96",Campo Grande,2124,8
29146920,"Associação de Pastores e Líderes Evangélicos, Avenida Expedito Garcia, 162",Campo Grande,2124,8
29146925,"Hospital São Francisco de Assis, Avenida Ministro Eurico Salles, s/n",Campo Grande,2124,8
29146930,"Imobiliária Universal, Avenida Expedito Garcia, 1477",Campo Grande,2124,8
29146940,"Faculdade Pio XII, Rua Bolívar de Abreu, 48",Campo Grande,2124,8
29146970,"AC Campo Grande, Avenida Expedito Garcia, 178",Campo Grande,2124,8
29146972,"AC Expedito Garcia, Avenida Expedito Garcia, 5",Campo Grande,2124,8
29147005,Rua Santa Leopoldina,Serra do Anil,2124,8
29147007,Avenida Brasil,Serra do Anil,2124,8
29147008,Rua dos Comerciantes,Serra do Anil,2124,8
29147010,Rua Ormiro Serafim,Serra do Anil,2124,8
29147011,Rua Benevente,Serra do Anil,2124,8
29147012,Rua 1º de Maio,Serra do Anil,2124,8
29147013,Rua Vasco Coutinho,Serra do Anil,2124,8
29147014,Rua 13 de Maio,Serra do Anil,2124,8
29147015,Rua Três,Serra do Anil,2124,8
29147016,Rua Princesa Isabel,Serra do Anil,2124,8
29147017,Rua Dois Irmãos,Serra do Anil,2124,8
29147018,Rua São Luiz,Serra do Anil,2124,8
29147019,Rua Domingos Martins,Serra do Anil,2124,8
29147020,Rua Dois,Serra do Anil,2124,8
29147021,Rua 7 de Setembro,Serra do Anil,2124,8
29147022,Rua Evaristo Canal,Serra do Anil,2124,8
29147023,Rua José de Anchieta,Serra do Anil,2124,8
29147024,Rua Vasco da Gama,Serra do Anil,2124,8
29147025,Rua Um,Serra do Anil,2124,8
29147026,Rua 31 de Outubro,Serra do Anil,2124,8
29147027,Rua Bom Pastor,Serra do Anil,2124,8
29147028,Rua José Cidade Ramos,Serra do Anil,2124,8
29147030,Rodovia Governador Mário Covas,Serra do Anil,2124,8
29147040,Avenida São José,Serra do Anil,2124,8
29147140,Rua Mato Grosso,São Gonçalo,2124,8
29147141,Travessa D,São Gonçalo,2124,8
29147142,Rua Vicente Roncon,São Gonçalo,2124,8
29147143,Rua Pernambuco,São Gonçalo,2124,8
29147144,Rua Sérgio Cardoso,São Gonçalo,2124,8
29147145,Rua Itamaraty,São Gonçalo,2124,8
29147147,Rua Alegre,São Gonçalo,2124,8
29147148,Rua Fundão,São Gonçalo,2124,8
29147149,Rua Colatina,São Gonçalo,2124,8
29147150,Rua Irmão Silva,São Gonçalo,2124,8
29147151,Rua Chaves,São Gonçalo,2124,8
29147155,Rua Londrina,São Gonçalo,2124,8
29147160,Rua Ceu Azul,São Gonçalo,2124,8
29147165,Rua Grécia,São Gonçalo,2124,8
29147167,Rua França,São Gonçalo,2124,8
29147170,Avenida Bragança,São Gonçalo,2124,8
29147172,Rua Nossa Senhora das Graças,São Gonçalo,2124,8
29147175,Rua Egito,São Gonçalo,2124,8
29147180,Rua Dinamarca,São Gonçalo,2124,8
29147185,Rua Canadá,São Gonçalo,2124,8
29147190,Rua Atlântica,São Gonçalo,2124,8
29147195,Rua Holanda,São Gonçalo,2124,8
29147300,Rua Padre José de Anchieta,Dom Bosco,2124,8
29147301,Travessa A,Dom Bosco,2124,8
29147302,Rua Jandaia,Dom Bosco,2124,8
29147304,Rua Mangaratiba,Dom Bosco,2124,8
29147305,Travessa Padre Anchieta,Dom Bosco,2124,8
29147306,Rua B,Dom Bosco,2124,8
29147307,Rua Colatina,Dom Bosco,2124,8
29147308,Rua Itauna,Dom Bosco,2124,8
29147309,Travessa I,Dom Bosco,2124,8
29147310,Avenida Fernando Antônio,Dom Bosco,2124,8
29147311,Rua São Benedito,Dom Bosco,2124,8
29147313,Rua Hugo Viola,Dom Bosco,2124,8
29147314,Travessa 7 de Setembro,Dom Bosco,2124,8
29147315,Travessa Timbiras,Dom Bosco,2124,8
29147316,Beco Tereza Tironi Martins,Dom Bosco,2124,8
29147317,Beco 9 de Julho,Dom Bosco,2124,8
29147318,Rua Presidente Dutra,Dom Bosco,2124,8
29147319,Rua Celuta Chaves Julião,Dom Bosco,2124,8
29147320,Rua Dom Bosco,Dom Bosco,2124,8
29147321,Rua Davito Maioli,Dom Bosco,2124,8
29147323,Travessa Celuta Chaves Julião,Dom Bosco,2124,8
29147324,Beco Poço Mestre,Dom Bosco,2124,8
29147325,Beco Dom Bosco,Dom Bosco,2124,8
29147326,Rua São Pedro,Dom Bosco,2124,8
29147327,Rua Poço Mestre,Dom Bosco,2124,8
29147329,Rua Ipanema,Dom Bosco,2124,8
29147330,Travessa Tancredo Neves,Dom Bosco,2124,8
29147331,Rua dos Bandeirantes,Dom Bosco,2124,8
29147332,Rua Nestor Vieira,Dom Bosco,2124,8
29147333,Rua Tancredo Neves,Dom Bosco,2124,8
29147334,Rua Camaçari,Dom Bosco,2124,8
29147340,Rua Timbiras,Dom Bosco,2124,8
29147345,Rodovia BR-262,Dom Bosco,2124,8
29147350,Rua Sérgio Cardoso,Dom Bosco,2124,8
29147355,Rua Nossa Senhora Aparecida,Dom Bosco,2124,8
29147365,Avenida Bahia,Dom Bosco,2124,8
29147367,Rua Itamarati,Dom Bosco,2124,8
29147370,Rua Presidente Marechal Deodoro da Fonseca,Dom Bosco,2124,8
29147375,Rua Tomé de Souza,Dom Bosco,2124,8
29147380,Rua Henrique Neto,Dom Bosco,2124,8
29147385,Rua América,Dom Bosco,2124,8
29147390,Rua Tereza Tironi Martins,Dom Bosco,2124,8
29147500,Rua Nossa Senhora das Graças,Santa Cecília,2124,8
29147502,Rua Itaparica,Santa Cecília,2124,8
29147503,Rua São Luiz,Santa Cecília,2124,8
29147504,Rua Santa Helena,Santa Cecília,2124,8
29147505,"Rodovia Governador Mário Covas, lado ímpar",Santa Cecília,2124,8
29147506,Rua Vicente Roncon,Santa Cecília,2124,8
29147507,Rua Albania,Santa Cecília,2124,8
29147509,Rua Padre Anchieta,Santa Cecília,2124,8
29147510,Rua Nossa Senhora da Penha,Santa Cecília,2124,8
29147511,Rua São Sebastião,Santa Cecília,2124,8
29147512,Rua Santa Maria,Santa Cecília,2124,8
29147513,Rua Mangaratiba,Santa Cecília,2124,8
29147514,Rua Ipanema,Santa Cecília,2124,8
29147515,Travessa Costa Brandão,Santa Cecília,2124,8
29147516,Rua São Jorge,Santa Cecília,2124,8
29147517,Rua Camaçarí,Santa Cecília,2124,8
29147518,Rua São João,Santa Cecília,2124,8
29147519,Rua Santa Marta,Santa Cecília,2124,8
29147520,Rua Jandaia,Santa Cecília,2124,8
29147521,Rua Treze,Santa Cecília,2124,8
29147522,Rua Norberto Silva,Santa Cecília,2124,8
29147523,Rua José Ambrozini,Santa Cecília,2124,8
29147524,Rua Projetada 6,Santa Cecília,2124,8
29147525,Rua Itauna,Santa Cecília,2124,8
29147526,Travessa A,Santa Cecília,2124,8
29147527,Rua B,Santa Cecília,2124,8
29147530,Rua São Benedito,Santa Cecília,2124,8
29147532,Rua Alegre,Santa Cecília,2124,8
29147534,Rua José Plácido,Santa Cecília,2124,8
29147536,Rua São Francisco,Santa Cecília,2124,8
29147538,Rua Colatina,Santa Cecília,2124,8
29147540,Rua Santo Amaro,Santa Cecília,2124,8
29147570,Rua Itapegipe,Santa Cecília,2124,8
29147581,Rua Boa Vista,Santa Cecília,2124,8
29147582,Rua Clarício Alves Ribeiro,Santa Cecília,2124,8
29147583,Rua Timbiras,Santa Cecília,2124,8
29147584,Rua São José,Santa Cecília,2124,8
29147585,Rua Santo Eduardo,Santa Cecília,2124,8
29147586,Rua Guaratinguetá,Santa Cecília,2124,8
29147588,Rua Iracema,Santa Cecília,2124,8
29147590,Rua Santa Clara,Santa Cecília,2124,8
29147595,Rua Itamaraty,Santa Cecília,2124,8
29147610,Rua Men de Sá,Rio Branco,2124,8
29147615,Rua Pedro de Almeida,Rio Branco,2124,8
29147620,Avenida Kleber Andrade,Rio Branco,2124,8
29147621,"Avenida São José, lado ímpar",Rio Branco,2124,8
29147622,Rua Brasília,Rio Branco,2124,8
29147623,Rua Colibri,Rio Branco,2124,8
29147624,Rua Beija Flor,Rio Branco,2124,8
29147625,Rua Alvares Brasil,Rio Branco,2124,8
29147626,Rua Mauá,Rio Branco,2124,8
29147627,Rua Vitória,Rio Branco,2124,8
29147630,Rua Gervásio Dal Col,Rio Branco,2124,8
29147640,Rua Domingos Dadalto,Rio Branco,2124,8
29147650,Rua Domingos Martins,Rio Branco,2124,8
29147660,Rua Bandeirantes,Rio Branco,2124,8
29147662,Rua Cuiabá,Rio Branco,2124,8
29147665,Rua Terezinha Silva Simões,Rio Branco,2124,8
29147670,Rua José Romano,Rio Branco,2124,8
29147680,Rua Clarício Alves Ribeiro,Rio Branco,2124,8
29147690,Rua Eurico Rezende,Rio Branco,2124,8
29147700,Rua Atílio Mazelli,Rio Branco,2124,8
29147701,Rua Doze,Rio Branco,2124,8
29147702,Rua Treze,Rio Branco,2124,8
29147703,Avenida Curitiba,Rio Branco,2124,8
29147704,Rua Porto Alegre,Rio Branco,2124,8
29147708,Rua Topázio,Rio Branco,2124,8
29147709,Rua Rio Branco,Rio Branco,2124,8
29147710,Rua Alfredo Mazelli,Rio Branco,2124,8
29147712,Rua Curitiba,Rio Branco,2124,8
29147713,Rua Moreira Cabral,Rio Branco,2124,8
29147714,Rua Lilian,Rio Branco,2124,8
29147716,Rua 23 de Maio,Rio Branco,2124,8
29147717,Travessa Clarício Alves Ribeiro,Rio Branco,2124,8
29147720,Rua Rogério Dias,Rio Branco,2124,8
29147721,Rua Bartolomeu Bueno,Rio Branco,2124,8
29147722,Rua Belo Horizonte,Rio Branco,2124,8
29147723,Rua Sagrado Coração,Rio Branco,2124,8
29147724,Rua Cristalina,Rio Branco,2124,8
29147725,Rua Nossa Senhora Aparecida,Rio Branco,2124,8
29147729,"Avenida Santa Luzia, lado ímpar",Rio Branco,2124,8
29147730,Escadaria Clarício Alves Ribeiro,Rio Branco,2124,8
29147731,Escadaria São Luiz,Rio Branco,2124,8
29147732,Rua São Pedro,Rio Branco,2124,8
29147733,Rua Recife,Rio Branco,2124,8
29147734,Rua Espírito Santo,Rio Branco,2124,8
29147735,Rua Cariacica,Rio Branco,2124,8
29147736,Rua 3 de Outubro,Rio Branco,2124,8
29147737,Travessa das Independência,Rio Branco,2124,8
29147738,Travessa 7 de Setembro,Rio Branco,2124,8
29147739,Escadaria 7 de Setembro,Rio Branco,2124,8
29147740,Rua São Luiz,Rio Branco,2124,8
29147741,Rua Padre José de Anchieta,Rio Branco,2124,8
29147742,Rua Fortaleza,Rio Branco,2124,8
29147743,Rua Indio do Brasil,Rio Branco,2124,8
29147744,Rua Princesa Isabel,Rio Branco,2124,8
29147745,Rua São João,Rio Branco,2124,8
29147746,Rua Independência,Rio Branco,2124,8
29147747,Rua Paes Leme,Rio Branco,2124,8
29147748,Rua Anhanguera,Rio Branco,2124,8
29147749,Rua José Maciel Alves,Rio Branco,2124,8
29147750,Rua Aracajú,Rio Branco,2124,8
29147751,Rua Florianópolis,Rio Branco,2124,8
29147752,Rua Goiânia,Rio Branco,2124,8
29147753,Rua São Jorge,Rio Branco,2124,8
29147754,Travessa São Pedro,Rio Branco,2124,8
29147755,Travessa Porto Alegre,Rio Branco,2124,8
29147756,Rua São Paulo,Rio Branco,2124,8
29147757,Rua João Pessoa,Rio Branco,2124,8
29147758,Travessa João Pessoa,Rio Branco,2124,8
29147759,Travessa Mauá,Rio Branco,2124,8
29147760,"Avenida São José, lado par",Rio Branco,2124,8
29147761,Travessa Brasil,Rio Branco,2124,8
29147762,Rua dos Bandeirantes,Rio Branco,2124,8
29147763,Rua Barão de Itapemirim,Rio Branco,2124,8
29147765,Rua 7 de Setembro,Rio Branco,2124,8
29147768,Travessa Sagrado Coração,Rio Branco,2124,8
29147769,Travessa Dom Bosco,Rio Branco,2124,8
29147770,Avenida Barão de Itapemirim,Rio Branco,2124,8
29147771,Rua Lira,Rio Branco,2124,8
29147772,Rua Havaí,Rio Branco,2124,8
29147773,Rua Marginal,Rio Branco,2124,8
29147774,Rua Artistas,Rio Branco,2124,8
29147775,Rua Pedro Nolasco,Rio Branco,2124,8
29147776,Rua Vasco da Gama,Rio Branco,2124,8
29147777,Rua Benevente,Rio Branco,2124,8
29147778,Rua dos Comerciantes,Rio Branco,2124,8
29147779,Rua 3 Marias,Rio Branco,2124,8
29147780,Rua José Cidade Ramos,Rio Branco,2124,8
